Freq.	V(n001)
Step Information: 1=1  (Run: 1/11)
9.95405417351475e+003	(-2.42324408730219e+001dB,-9.21590562897616e+001°)
9.97700063822501e+003	(-2.42086862436292e+001dB,-9.21649031598619e+001°)
9.99999999999948e+003	(-2.41849126722663e+001dB,-9.21707702947576e+001°)
1.00230523807785e+004	(-2.41611200552184e+001dB,-9.21766577979647e+001°)
1.00461579027834e+004	(-2.41373082881206e+001dB,-9.21825657737751e+001°)
1.00693166885175e+004	(-2.41134772659529e+001dB,-9.21884943272453e+001°)
1.00925288607663e+004	(-2.40896268830353e+001dB,-9.21944435642033e+001°)
1.01157945425985e+004	(-2.40657570330223e+001dB,-9.22004135912737e+001°)
1.01391138573663e+004	(-2.40418676088990e+001dB,-9.22064045158661e+001°)
1.01624869287064e+004	(-2.40179585029744e+001dB,-9.22124164461957e+001°)
1.01859138805406e+004	(-2.39940296068778e+001dB,-9.22184494912764e+001°)
1.02093948370763e+004	(-2.39700808115522e+001dB,-9.22245037609547e+001°)
1.02329299228070e+004	(-2.39461120072508e+001dB,-9.22305793658817e+001°)
1.02565192625135e+004	(-2.39221230835297e+001dB,-9.22366764175560e+001°)
1.02801629812642e+004	(-2.38981139292440e+001dB,-9.22427950283033e+001°)
1.03038612044156e+004	(-2.38740844325419e+001dB,-9.22489353113092e+001°)
1.03276140576134e+004	(-2.38500344808592e+001dB,-9.22550973806013e+001°)
1.03514216667929e+004	(-2.38259639609141e+001dB,-9.22612813510861e+001°)
1.03752841581796e+004	(-2.38018727587011e+001dB,-9.22674873385322e+001°)
1.03992016582900e+004	(-2.37777607594861e+001dB,-9.22737154595940e+001°)
1.04231742939325e+004	(-2.37536278478004e+001dB,-9.22799658318127e+001°)
1.04472021922074e+004	(-2.37294739074346e+001dB,-9.22862385736305e+001°)
1.04712854805084e+004	(-2.37052988214337e+001dB,-9.22925338043993e+001°)
1.04954242865227e+004	(-2.36811024720905e+001dB,-9.22988516443800e+001°)
1.05196187382317e+004	(-2.36568847409404e+001dB,-9.23051922147662e+001°)
1.05438689639120e+004	(-2.36326455087545e+001dB,-9.23115556376830e+001°)
1.05681750921360e+004	(-2.36083846555348e+001dB,-9.23179420361953e+001°)
1.05925372517723e+004	(-2.35841020605072e+001dB,-9.23243515343257e+001°)
1.06169555719867e+004	(-2.35597976021160e+001dB,-9.23307842570603e+001°)
1.06414301822426e+004	(-2.35354711580175e+001dB,-9.23372403303526e+001°)
1.06659612123020e+004	(-2.35111226050736e+001dB,-9.23437198811382e+001°)
1.06905487922260e+004	(-2.34867518193457e+001dB,-9.23502230373470e+001°)
1.07151930523755e+004	(-2.34623586760888e+001dB,-9.23567499279098e+001°)
1.07398941234119e+004	(-2.34379430497439e+001dB,-9.23633006827647e+001°)
1.07646521362978e+004	(-2.34135048139327e+001dB,-9.23698754328776e+001°)
1.07894672222977e+004	(-2.33890438414508e+001dB,-9.23764743102438e+001°)
1.08143395129788e+004	(-2.33645600042606e+001dB,-9.23830974478956e+001°)
1.08392691402115e+004	(-2.33400531734853e+001dB,-9.23897449799196e+001°)
1.08642562361701e+004	(-2.33155232194014e+001dB,-9.23964170414747e+001°)
1.08893009333337e+004	(-2.32909700114328e+001dB,-9.24031137687862e+001°)
1.09144033644870e+004	(-2.32663934181432e+001dB,-9.24098352991613e+001°)
1.09395636627203e+004	(-2.32417933072295e+001dB,-9.24165817710122e+001°)
1.09647819614313e+004	(-2.32171695455149e+001dB,-9.24233533238491e+001°)
1.09900583943246e+004	(-2.31925219989418e+001dB,-9.24301500983056e+001°)
1.10153930954136e+004	(-2.31678505325640e+001dB,-9.24369722361470e+001°)
1.10407861990201e+004	(-2.31431550105403e+001dB,-9.24438198802767e+001°)
1.10662378397761e+004	(-2.31184352961272e+001dB,-9.24506931747486e+001°)
1.10917481526234e+004	(-2.30936912516710e+001dB,-9.24575922647913e+001°)
1.11173172728153e+004	(-2.30689227386009e+001dB,-9.24645172968002e+001°)
1.11429453359167e+004	(-2.30441296174210e+001dB,-9.24714684183632e+001°)
1.11686324778050e+004	(-2.30193117477027e+001dB,-9.24784457782776e+001°)
1.11943788346709e+004	(-2.29944689880779e+001dB,-9.24854495265407e+001°)
1.12201845430190e+004	(-2.29696011962305e+001dB,-9.24924798143868e+001°)
1.12460497396687e+004	(-2.29447082288883e+001dB,-9.24995367942876e+001°)
1.12719745617545e+004	(-2.29197899418162e+001dB,-9.25066206199643e+001°)
1.12979591467274e+004	(-2.28948461898068e+001dB,-9.25137314464101e+001°)
1.13240036323550e+004	(-2.28698768266738e+001dB,-9.25208694298873e+001°)
1.13501081567225e+004	(-2.28448817052427e+001dB,-9.25280347279596e+001°)
1.13762728582337e+004	(-2.28198606773434e+001dB,-9.25352274994884e+001°)
1.14024978756111e+004	(-2.27948135938011e+001dB,-9.25424479046613e+001°)
1.14287833478971e+004	(-2.27697403044286e+001dB,-9.25496961049989e+001°)
1.14551294144547e+004	(-2.27446406580173e+001dB,-9.25569722633691e+001°)
1.14815362149682e+004	(-2.27195145023292e+001dB,-9.25642765439942e+001°)
1.15080038894437e+004	(-2.26943616840876e+001dB,-9.25716091124838e+001°)
1.15345325782103e+004	(-2.26691820489687e+001dB,-9.25789701358340e+001°)
1.15611224219203e+004	(-2.26439754415928e+001dB,-9.25863597824467e+001°)
1.15877735615506e+004	(-2.26187417055153e+001dB,-9.25937782221444e+001°)
1.16144861384028e+004	(-2.25934806832172e+001dB,-9.26012256261883e+001°)
1.16412602941043e+004	(-2.25681922160971e+001dB,-9.26087021672885e+001°)
1.16680961706090e+004	(-2.25428761444605e+001dB,-9.26162080196252e+001°)
1.16949939101981e+004	(-2.25175323075118e+001dB,-9.26237433588590e+001°)
1.17219536554807e+004	(-2.24921605433443e+001dB,-9.26313083621535e+001°)
1.17489755493946e+004	(-2.24667606889305e+001dB,-9.26389032081831e+001°)
1.17760597352074e+004	(-2.24413325801127e+001dB,-9.26465280771604e+001°)
1.18032063565166e+004	(-2.24158760515936e+001dB,-9.26541831508384e+001°)
1.18304155572510e+004	(-2.23903909369258e+001dB,-9.26618686125459e+001°)
1.18576874816709e+004	(-2.23648770685023e+001dB,-9.26695846471860e+001°)
1.18850222743695e+004	(-2.23393342775466e+001dB,-9.26773314412650e+001°)
1.19124200802731e+004	(-2.23137623941020e+001dB,-9.26851091829081e+001°)
1.19398810446421e+004	(-2.22881612470219e+001dB,-9.26929180618726e+001°)
1.19674053130718e+004	(-2.22625306639591e+001dB,-9.27007582695732e+001°)
1.19949930314931e+004	(-2.22368704713558e+001dB,-9.27086299990958e+001°)
1.20226443461735e+004	(-2.22111804944319e+001dB,-9.27165334452109e+001°)
1.20503594037173e+004	(-2.21854605571758e+001dB,-9.27244688044064e+001°)
1.20781383510671e+004	(-2.21597104823323e+001dB,-9.27324362748929e+001°)
1.21059813355041e+004	(-2.21339300913924e+001dB,-9.27404360566296e+001°)
1.21338885046491e+004	(-2.21081192045822e+001dB,-9.27484683513425e+001°)
1.21618600064630e+004	(-2.20822776408512e+001dB,-9.27565333625460e+001°)
1.21898959892480e+004	(-2.20564052178613e+001dB,-9.27646312955566e+001°)
1.22179966016480e+004	(-2.20305017519756e+001dB,-9.27727623575250e+001°)
1.22461619926498e+004	(-2.20045670582467e+001dB,-9.27809267574437e+001°)
1.22743923115834e+004	(-2.19786009504047e+001dB,-9.27891247061755e+001°)
1.23026877081231e+004	(-2.19526032408458e+001dB,-9.27973564164719e+001°)
1.23310483322884e+004	(-2.19265737406202e+001dB,-9.28056221029988e+001°)
1.23594743344444e+004	(-2.19005122594201e+001dB,-9.28139219823504e+001°)
1.23879658653030e+004	(-2.18744186055671e+001dB,-9.28222562730779e+001°)
1.24165230759234e+004	(-2.18482925860004e+001dB,-9.28306251957124e+001°)
1.24451461177131e+004	(-2.18221340062642e+001dB,-9.28390289727793e+001°)
1.24738351424287e+004	(-2.17959426704945e+001dB,-9.28474678288324e+001°)
1.25025903021765e+004	(-2.17697183814072e+001dB,-9.28559419904674e+001°)
1.25314117494134e+004	(-2.17434609402848e+001dB,-9.28644516863527e+001°)
1.25602996369480e+004	(-2.17171701469628e+001dB,-9.28729971472456e+001°)
1.25892541179410e+004	(-2.16908457998174e+001dB,-9.28815786060292e+001°)
1.26182753459060e+004	(-2.16644876957517e+001dB,-9.28901962977203e+001°)
1.26473634747108e+004	(-2.16380956301821e+001dB,-9.28988504595108e+001°)
1.26765186585777e+004	(-2.16116693970248e+001dB,-9.29075413307781e+001°)
1.27057410520847e+004	(-2.15852087886820e+001dB,-9.29162691531219e+001°)
1.27350308101659e+004	(-2.15587135960277e+001dB,-9.29250341703882e+001°)
1.27643880881127e+004	(-2.15321836083941e+001dB,-9.29338366286880e+001°)
1.27938130415745e+004	(-2.15056186135565e+001dB,-9.29426767764335e+001°)
1.28233058265595e+004	(-2.14790183977192e+001dB,-9.29515548643607e+001°)
1.28528665994354e+004	(-2.14523827455014e+001dB,-9.29604711455559e+001°)
1.28824955169306e+004	(-2.14257114399212e+001dB,-9.29694258754869e+001°)
1.29121927361346e+004	(-2.13990042623823e+001dB,-9.29784193120302e+001°)
1.29419584144991e+004	(-2.13722609926568e+001dB,-9.29874517154956e+001°)
1.29717927098388e+004	(-2.13454814088716e+001dB,-9.29965233486613e+001°)
1.30016957803322e+004	(-2.13186652874922e+001dB,-9.30056344768012e+001°)
1.30316677845222e+004	(-2.12918124033067e+001dB,-9.30147853677128e+001°)
1.30617088813177e+004	(-2.12649225294106e+001dB,-9.30239762917502e+001°)
1.30918192299933e+004	(-2.12379954371904e+001dB,-9.30332075218545e+001°)
1.31219989901913e+004	(-2.12110308963071e+001dB,-9.30424793335805e+001°)
1.31522483219216e+004	(-2.11840286746802e+001dB,-9.30517920051379e+001°)
1.31825673855633e+004	(-2.11569885384705e+001dB,-9.30611458174139e+001°)
1.32129563418650e+004	(-2.11299102520647e+001dB,-9.30705410540104e+001°)
1.32434153519459e+004	(-2.11027935780556e+001dB,-9.30799780012773e+001°)
1.32739445772966e+004	(-2.10756382772281e+001dB,-9.30894569483452e+001°)
1.33045441797801e+004	(-2.10484441085392e+001dB,-9.30989781871562e+001°)
1.33352143216325e+004	(-2.10212108291019e+001dB,-9.31085420125090e+001°)
1.33659551654636e+004	(-2.09939381941662e+001dB,-9.31181487220765e+001°)
1.33967668742586e+004	(-2.09666259571023e+001dB,-9.31277986164606e+001°)
1.34276496113779e+004	(-2.09392738693811e+001dB,-9.31374919992155e+001°)
1.34586035405587e+004	(-2.09118816805559e+001dB,-9.31472291768866e+001°)
1.34896288259157e+004	(-2.08844491382442e+001dB,-9.31570104590539e+001°)
1.35207256319420e+004	(-2.08569759881087e+001dB,-9.31668361583593e+001°)
1.35518941235096e+004	(-2.08294619738368e+001dB,-9.31767065905547e+001°)
1.35831344658707e+004	(-2.08019068371231e+001dB,-9.31866220745371e+001°)
1.36144468246587e+004	(-2.07743103176483e+001dB,-9.31965829323835e+001°)
1.36458313658884e+004	(-2.07466721530598e+001dB,-9.32065894894004e+001°)
1.36772882559577e+004	(-2.07189920789512e+001dB,-9.32166420741573e+001°)
1.37088176616477e+004	(-2.06912698288422e+001dB,-9.32267410185294e+001°)
1.37404197501243e+004	(-2.06635051341577e+001dB,-9.32368866577432e+001°)
1.37720946889387e+004	(-2.06356977242075e+001dB,-9.32470793304106e+001°)
1.38038426460280e+004	(-2.06078473261635e+001dB,-9.32573193785847e+001°)
1.38356637897170e+004	(-2.05799536650404e+001dB,-9.32676071477870e+001°)
1.38675582887181e+004	(-2.05520164636721e+001dB,-9.32779429870717e+001°)
1.38995263121327e+004	(-2.05240354426909e+001dB,-9.32883272490558e+001°)
1.39315680294522e+004	(-2.04960103205044e+001dB,-9.32987602899686e+001°)
1.39636836105585e+004	(-2.04679408132733e+001dB,-9.33092424697031e+001°)
1.39958732257254e+004	(-2.04398266348889e+001dB,-9.33197741518584e+001°)
1.40281370456187e+004	(-2.04116674969491e+001dB,-9.33303557037862e+001°)
1.40604752412983e+004	(-2.03834631087358e+001dB,-9.33409874966486e+001°)
1.40928879842179e+004	(-2.03552131771910e+001dB,-9.33516699054561e+001°)
1.41253754462267e+004	(-2.03269174068918e+001dB,-9.33624033091283e+001°)
1.41579377995700e+004	(-2.02985755000278e+001dB,-9.33731880905386e+001°)
1.41905752168901e+004	(-2.02701871563746e+001dB,-9.33840246365651e+001°)
1.42232878712274e+004	(-2.02417520732702e+001dB,-9.33949133381515e+001°)
1.42560759360210e+004	(-2.02132699455890e+001dB,-9.34058545903527e+001°)
1.42889395851102e+004	(-2.01847404657164e+001dB,-9.34168487923911e+001°)
1.43218789927346e+004	(-2.01561633235229e+001dB,-9.34278963477150e+001°)
1.43548943335357e+004	(-2.01275382063375e+001dB,-9.34389976640514e+001°)
1.43879857825576e+004	(-2.00988647989215e+001dB,-9.34501531534660e+001°)
1.44211535152478e+004	(-2.00701427834409e+001dB,-9.34613632324151e+001°)
1.44543977074584e+004	(-2.00413718394395e+001dB,-9.34726283218175e+001°)
1.44877185354467e+004	(-2.00125516438115e+001dB,-9.34839488470988e+001°)
1.45211161758766e+004	(-1.99836818707727e+001dB,-9.34953252382568e+001°)
1.45545908058188e+004	(-1.99547621918322e+001dB,-9.35067579299374e+001°)
1.45881426027526e+004	(-1.99257922757641e+001dB,-9.35182473614752e+001°)
1.46217717445663e+004	(-1.98967717885780e+001dB,-9.35297939769765e+001°)
1.46554784095582e+004	(-1.98677003934893e+001dB,-9.35413982253677e+001°)
1.46892627764378e+004	(-1.98385777508890e+001dB,-9.35530605604770e+001°)
1.47231250243263e+004	(-1.98094035183140e+001dB,-9.35647814410885e+001°)
1.47570653327581e+004	(-1.97801773504159e+001dB,-9.35765613310202e+001°)
1.47910838816812e+004	(-1.97508988989296e+001dB,-9.35884006991870e+001°)
1.48251808514586e+004	(-1.97215678126418e+001dB,-9.36003000196711e+001°)
1.48593564228692e+004	(-1.96921837373593e+001dB,-9.36122597718000e+001°)
1.48936107771082e+004	(-1.96627463158761e+001dB,-9.36242804402126e+001°)
1.49279440957891e+004	(-1.96332551879404e+001dB,-9.36363625149348e+001°)
1.49623565609434e+004	(-1.96037099902215e+001dB,-9.36485064914565e+001°)
1.49968483550228e+004	(-1.95741103562759e+001dB,-9.36607128708073e+001°)
1.50314196608993e+004	(-1.95444559165130e+001dB,-9.36729821596337e+001°)
1.50660706618665e+004	(-1.95147462981600e+001dB,-9.36853148702816e+001°)
1.51008015416406e+004	(-1.94849811252271e+001dB,-9.36977115208674e+001°)
1.51356124843612e+004	(-1.94551600184715e+001dB,-9.37101726353717e+001°)
1.51705036745924e+004	(-1.94252825953612e+001dB,-9.37226987437147e+001°)
1.52054752973240e+004	(-1.93953484700380e+001dB,-9.37352903818444e+001°)
1.52405275379720e+004	(-1.93653572532810e+001dB,-9.37479480918204e+001°)
1.52756605823798e+004	(-1.93353085524680e+001dB,-9.37606724219020e+001°)
1.53108746168194e+004	(-1.93052019715373e+001dB,-9.37734639266398e+001°)
1.53461698279920e+004	(-1.92750371109494e+001dB,-9.37863231669602e+001°)
1.53815464030294e+004	(-1.92448135676473e+001dB,-9.37992507102667e+001°)
1.54170045294946e+004	(-1.92145309350162e+001dB,-9.38122471305271e+001°)
1.54525443953832e+004	(-1.91841888028433e+001dB,-9.38253130083651e+001°)
1.54881661891239e+004	(-1.91537867572769e+001dB,-9.38384489311701e+001°)
1.55238700995799e+004	(-1.91233243807845e+001dB,-9.38516554931828e+001°)
1.55596563160498e+004	(-1.90928012521102e+001dB,-9.38649332956023e+001°)
1.55955250282686e+004	(-1.90622169462322e+001dB,-9.38782829466906e+001°)
1.56314764264086e+004	(-1.90315710343198e+001dB,-9.38917050618683e+001°)
1.56675107010805e+004	(-1.90008630836879e+001dB,-9.39052002638308e+001°)
1.57036280433346e+004	(-1.89700926577534e+001dB,-9.39187691826461e+001°)
1.57398286446612e+004	(-1.89392593159895e+001dB,-9.39324124558699e+001°)
1.57761126969925e+004	(-1.89083626138795e+001dB,-9.39461307286585e+001°)
1.58124803927029e+004	(-1.88774021028702e+001dB,-9.39599246538790e+001°)
1.58489319246102e+004	(-1.88463773303238e+001dB,-9.39737948922273e+001°)
1.58854674859768e+004	(-1.88152878394710e+001dB,-9.39877421123441e+001°)
1.59220872705107e+004	(-1.87841331693614e+001dB,-9.40017669909341e+001°)
1.59587914723663e+004	(-1.87529128548137e+001dB,-9.40158702128935e+001°)
1.59955802861457e+004	(-1.87216264263659e+001dB,-9.40300524714260e+001°)
1.60324539068994e+004	(-1.86902734102244e+001dB,-9.40443144681765e+001°)
1.60694125301278e+004	(-1.86588533282116e+001dB,-9.40586569133575e+001°)
1.61064563517817e+004	(-1.86273656977139e+001dB,-9.40730805258772e+001°)
1.61435855682639e+004	(-1.85958100316278e+001dB,-9.40875860334761e+001°)
1.61808003764296e+004	(-1.85641858383065e+001dB,-9.41021741728678e+001°)
1.62181009735883e+004	(-1.85324926215041e+001dB,-9.41168456898639e+001°)
1.62554875575038e+004	(-1.85007298803206e+001dB,-9.41316013395336e+001°)
1.62929603263962e+004	(-1.84688971091444e+001dB,-9.41464418863315e+001°)
1.63305194789423e+004	(-1.84369937975955e+001dB,-9.41613681042510e+001°)
1.63681652142771e+004	(-1.84050194304670e+001dB,-9.41763807769753e+001°)
1.64058977319944e+004	(-1.83729734876655e+001dB,-9.41914806980238e+001°)
1.64437172321483e+004	(-1.83408554441511e+001dB,-9.42066686709164e+001°)
1.64816239152540e+004	(-1.83086647698766e+001dB,-9.42219455093188e+001°)
1.65196179822891e+004	(-1.82764009297251e+001dB,-9.42373120372101e+001°)
1.65576996346942e+004	(-1.82440633834466e+001dB,-9.42527690890535e+001°)
1.65958690743746e+004	(-1.82116515855955e+001dB,-9.42683175099463e+001°)
1.66341265037006e+004	(-1.81791649854635e+001dB,-9.42839581558066e+001°)
1.66724721255096e+004	(-1.81466030270156e+001dB,-9.42996918935393e+001°)
1.67109061431060e+004	(-1.81139651488219e+001dB,-9.43155196012141e+001°)
1.67494287602633e+004	(-1.80812507839899e+001dB,-9.43314421682389e+001°)
1.67880401812245e+004	(-1.80484593600954e+001dB,-9.43474604955616e+001°)
1.68267406107036e+004	(-1.80155902991120e+001dB,-9.43635754958368e+001°)
1.68655302538863e+004	(-1.79826430173400e+001dB,-9.43797880936277e+001°)
1.69044093164316e+004	(-1.79496169253340e+001dB,-9.43960992256010e+001°)
1.69433780044722e+004	(-1.79165114278291e+001dB,-9.44125098407230e+001°)
1.69824365246164e+004	(-1.78833259236662e+001dB,-9.44290209004597e+001°)
1.70215850839484e+004	(-1.78500598057157e+001dB,-9.44456333789908e+001°)
1.70608238900301e+004	(-1.78167124608007e+001dB,-9.44623482634076e+001°)
1.71001531509018e+004	(-1.77832832696180e+001dB,-9.44791665539444e+001°)
1.71395730750832e+004	(-1.77497716066593e+001dB,-9.44960892641827e+001°)
1.71790838715748e+004	(-1.77161768401289e+001dB,-9.45131174212802e+001°)
1.72186857498590e+004	(-1.76824983318621e+001dB,-9.45302520662045e+001°)
1.72583789199009e+004	(-1.76487354372420e+001dB,-9.45474942539520e+001°)
1.72981635921499e+004	(-1.76148875051132e+001dB,-9.45648450537995e+001°)
1.73380399775403e+004	(-1.75809538776957e+001dB,-9.45823055495373e+001°)
1.73780082874926e+004	(-1.75469338904981e+001dB,-9.45998768397175e+001°)
1.74180687339150e+004	(-1.75128268722267e+001dB,-9.46175600379070e+001°)
1.74582215292039e+004	(-1.74786321446957e+001dB,-9.46353562729455e+001°)
1.74984668862454e+004	(-1.74443490227343e+001dB,-9.46532666892084e+001°)
1.75388050184165e+004	(-1.74099768140934e+001dB,-9.46712924468705e+001°)
1.75792361395858e+004	(-1.73755148193492e+001dB,-9.46894347221839e+001°)
1.76197604641152e+004	(-1.73409623318074e+001dB,-9.47076947077529e+001°)
1.76603782068605e+004	(-1.73063186374034e+001dB,-9.47260736128208e+001°)
1.77010895831731e+004	(-1.72715830146026e+001dB,-9.47445726635654e+001°)
1.77418948089005e+004	(-1.72367547342979e+001dB,-9.47631931033875e+001°)
1.77827941003881e+004	(-1.72018330597062e+001dB,-9.47819361932189e+001°)
1.78237876744797e+004	(-1.71668172462628e+001dB,-9.48008032118302e+001°)
1.78648757485193e+004	(-1.71317065415138e+001dB,-9.48197954561484e+001°)
1.79060585403518e+004	(-1.70965001850070e+001dB,-9.48389142415818e+001°)
1.79473362683241e+004	(-1.70611974081813e+001dB,-9.48581609023432e+001°)
1.79887091512867e+004	(-1.70257974342522e+001dB,-9.48775367917936e+001°)
1.80301774085945e+004	(-1.69902994780987e+001dB,-9.48970432827812e+001°)
1.80717412601081e+004	(-1.69547027461449e+001dB,-9.49166817679950e+001°)
1.81134009261948e+004	(-1.69190064362415e+001dB,-9.49364536603258e+001°)
1.81551566277302e+004	(-1.68832097375448e+001dB,-9.49563603932300e+001°)
1.81970085860986e+004	(-1.68473118303931e+001dB,-9.49764034211069e+001°)
1.82389570231952e+004	(-1.68113118861813e+001dB,-9.49965842196793e+001°)
1.82810021614262e+004	(-1.67752090672337e+001dB,-9.50169042863836e+001°)
1.83231442237109e+004	(-1.67390025266732e+001dB,-9.50373651407792e+001°)
1.83653834334823e+004	(-1.67026914082904e+001dB,-9.50579683249440e+001°)
1.84077200146883e+004	(-1.66662748464076e+001dB,-9.50787154039088e+001°)
1.84501541917935e+004	(-1.66297519657424e+001dB,-9.50996079660669e+001°)
1.84926861897796e+004	(-1.65931218812685e+001dB,-9.51206476236199e+001°)
1.85353162341469e+004	(-1.65563836980736e+001dB,-9.51418360130318e+001°)
1.85780445509158e+004	(-1.65195365112140e+001dB,-9.51631747954712e+001°)
1.86208713666274e+004	(-1.64825794055683e+001dB,-9.51846656572871e+001°)
1.86637969083455e+004	(-1.64455114556879e+001dB,-9.52063103104889e+001°)
1.87068214036568e+004	(-1.64083317256425e+001dB,-9.52281104932263e+001°)
1.87499450806729e+004	(-1.63710392688670e+001dB,-9.52500679702974e+001°)
1.87931681680314e+004	(-1.63336331280015e+001dB,-9.52721845336557e+001°)
1.88364908948968e+004	(-1.62961123347306e+001dB,-9.52944620029371e+001°)
1.88799134909617e+004	(-1.62584759096194e+001dB,-9.53169022259900e+001°)
1.89234361864485e+004	(-1.62207228619462e+001dB,-9.53395070794235e+001°)
1.89670592121102e+004	(-1.61828521895315e+001dB,-9.53622784691748e+001°)
1.90107827992317e+004	(-1.61448628785651e+001dB,-9.53852183310742e+001°)
1.90546071796312e+004	(-1.61067539034284e+001dB,-9.54083286314373e+001°)
1.90985325856611e+004	(-1.60685242265156e+001dB,-9.54316113676645e+001°)
1.91425592502096e+004	(-1.60301727980484e+001dB,-9.54550685688538e+001°)
1.91866874067016e+004	(-1.59916985558899e+001dB,-9.54787022964345e+001°)
1.92309172891003e+004	(-1.59531004253536e+001dB,-9.55025146448094e+001°)
1.92752491319081e+004	(-1.59143773190088e+001dB,-9.55265077420147e+001°)
1.93196831701679e+004	(-1.58755281364833e+001dB,-9.55506837503977e+001°)
1.93642196394648e+004	(-1.58365517642606e+001dB,-9.55750448673070e+001°)
1.94088587759265e+004	(-1.57974470754743e+001dB,-9.55995933258048e+001°)
1.94536008162253e+004	(-1.57582129296982e+001dB,-9.56243313953890e+001°)
1.94984459975791e+004	(-1.57188481727333e+001dB,-9.56492613827420e+001°)
1.95433945577526e+004	(-1.56793516363885e+001dB,-9.56743856324891e+001°)
1.95884467350586e+004	(-1.56397221382581e+001dB,-9.56997065279792e+001°)
1.96336027683591e+004	(-1.55999584814965e+001dB,-9.57252264920901e+001°)
1.96788628970671e+004	(-1.55600594545854e+001dB,-9.57509479880462e+001°)
1.97242273611472e+004	(-1.55200238310983e+001dB,-9.57768735202558e+001°)
1.97696964011173e+004	(-1.54798503694608e+001dB,-9.58030056351765e+001°)
1.98152702580496e+004	(-1.54395378127042e+001dB,-9.58293469222006e+001°)
1.98609491735724e+004	(-1.53990848882153e+001dB,-9.58559000145546e+001°)
1.99067333898705e+004	(-1.53584903074818e+001dB,-9.58826675902332e+001°)
1.99526231496874e+004	(-1.53177527658309e+001dB,-9.59096523729495e+001°)
1.99986186963261e+004	(-1.52768709421638e+001dB,-9.59368571331111e+001°)
2.00447202736503e+004	(-1.52358434986849e+001dB,-9.59642846888213e+001°)
2.00909281260859e+004	(-1.51946690806241e+001dB,-9.59919379069095e+001°)
2.01372424986225e+004	(-1.51533463159554e+001dB,-9.60198197039829e+001°)
2.01836636368142e+004	(-1.51118738151079e+001dB,-9.60479330475046e+001°)
2.02301917867813e+004	(-1.50702501706716e+001dB,-9.60762809569096e+001°)
2.02768271952114e+004	(-1.50284739570974e+001dB,-9.61048665047405e+001°)
2.03235701093608e+004	(-1.49865437303901e+001dB,-9.61336928178136e+001°)
2.03704207770558e+004	(-1.49444580277959e+001dB,-9.61627630784216e+001°)
2.04173794466939e+004	(-1.49022153674822e+001dB,-9.61920805255622e+001°)
2.04644463672453e+004	(-1.48598142482110e+001dB,-9.62216484562058e+001°)
2.05116217882543e+004	(-1.48172531490073e+001dB,-9.62514702265885e+001°)
2.05589059598400e+004	(-1.47745305288165e+001dB,-9.62815492535491e+001°)
2.06062991326986e+004	(-1.47316448261589e+001dB,-9.63118890158945e+001°)
2.06538015581039e+004	(-1.46885944587728e+001dB,-9.63424930558065e+001°)
2.07014134879090e+004	(-1.46453778232534e+001dB,-9.63733649802857e+001°)
2.07491351745477e+004	(-1.46019932946816e+001dB,-9.64045084626389e+001°)
2.07969668710355e+004	(-1.45584392262456e+001dB,-9.64359272439956e+001°)
2.08449088309715e+004	(-1.45147139488542e+001dB,-9.64676251348805e+001°)
2.08929613085390e+004	(-1.44708157707416e+001dB,-9.64996060168200e+001°)
2.09411245585075e+004	(-1.44267429770635e+001dB,-9.65318738440009e+001°)
2.09893988362338e+004	(-1.43824938294848e+001dB,-9.65644326449647e+001°)
2.10377843976633e+004	(-1.43380665657578e+001dB,-9.65972865243608e+001°)
2.10862814993315e+004	(-1.42934593992902e+001dB,-9.66304396647454e+001°)
2.11348903983650e+004	(-1.42486705187053e+001dB,-9.66638963284268e+001°)
2.11836113524836e+004	(-1.42036980873914e+001dB,-9.66976608593671e+001°)
2.12324446200007e+004	(-1.41585402430402e+001dB,-9.67317376851428e+001°)
2.12813904598257e+004	(-1.41131950971773e+001dB,-9.67661313189518e+001°)
2.13304491314643e+004	(-1.40676607346786e+001dB,-9.68008463616850e+001°)
2.13796208950209e+004	(-1.40219352132795e+001dB,-9.68358875040583e+001°)
2.14289060111991e+004	(-1.39760165630700e+001dB,-9.68712595288054e+001°)
2.14783047413039e+004	(-1.39299027859796e+001dB,-9.69069673129294e+001°)
2.15278173472422e+004	(-1.38835918552502e+001dB,-9.69430158300329e+001°)
2.15774440915252e+004	(-1.38370817148967e+001dB,-9.69794101527054e+001°)
2.16271852372687e+004	(-1.37903702791556e+001dB,-9.70161554549871e+001°)
2.16770410481955e+004	(-1.37434554319191e+001dB,-9.70532570149024e+001°)
2.17270117886359e+004	(-1.36963350261592e+001dB,-9.70907202170797e+001°)
2.17770977235301e+004	(-1.36490068833349e+001dB,-9.71285505554316e+001°)
2.18272991184285e+004	(-1.36014687927879e+001dB,-9.71667536359407e+001°)
2.18776162394940e+004	(-1.35537185111221e+001dB,-9.72053351795024e+001°)
2.19280493535030e+004	(-1.35057537615709e+001dB,-9.72443010248792e+001°)
2.19785987278467e+004	(-1.34575722333464e+001dB,-9.72836571317334e+001°)
2.20292646305330e+004	(-1.34091715809758e+001dB,-9.73234095837504e+001°)
2.20800473301875e+004	(-1.33605494236201e+001dB,-9.73635645918730e+001°)
2.21309470960548e+004	(-1.33117033443771e+001dB,-9.74041284976190e+001°)
2.21819641980006e+004	(-1.32626308895680e+001dB,-9.74451077765164e+001°)
